680,19.6,55.7,10,9,2017,5,5
681,19.5,55.6,10,9,2017,5,10
682,19.6,55.6,10,9,2017,5,15
683,19.5,55.6,10,9,2017,5,20
684,19.6,55.4,10,9,2017,5,25
685,19.6,55.2,10,9,2017,5,30
686,19.5,55.4,10,9,2017,5,35
687,19.5,55.4,10,9,2017,5,40
688,19.5,55.5,10,9,2017,5,45
689,19.5,55.6,10,9,2017,5,50
690,19.5,55.3,10,9,2017,5,55
691,19.5,55.3,10,9,2017,6,0
692,19.5,55.1,10,9,2017,6,5
693,19.5,55,10,9,2017,6,10
694,19.5,55.1,10,9,2017,6,15
695,19.5,55.2,10,9,2017,6,20
696,19.4,55.3,10,9,2017,6,25
697,19.4,55.5,10,9,2017,6,30
698,19.4,55.6,10,9,2017,6,35
699,19.4,55.8,10,9,2017,6,40
700,19.4,55.8,10,9,2017,6,45
701,19.4,55.9,10,9,2017,6,50
702,19.4,55.7,10,9,2017,6,55
703,19.4,55.7,10,9,2017,7,0
704,19.4,55.7,10,9,2017,7,5
705,19.4,55.8,10,9,2017,7,10
706,19.4,55.7,10,9,2017,7,15
707,19.4,55.7,10,9,2017,7,20
708,19.4,55.6,10,9,2017,7,25
709,19.4,55.5,10,9,2017,7,30
710,19.4,55.6,10,9,2017,7,35
711,19.3,55.5,10,9,2017,7,40
712,19.3,55.5,10,9,2017,7,45
713,19.4,55.5,10,9,2017,7,50
714,19.3,55.5,10,9,2017,7,55
715,19.3,55.4,10,9,2017,8,0
716,19.3,55.5,10,9,2017,8,5
717,19.3,55.5,10,9,2017,8,10
718,19.3,55.5,10,9,2017,8,15
719,19.3,55.5,10,9,2017,8,20
720,19.3,55.7,10,9,2017,8,25
721,19.3,55.5,10,9,2017,8,30
722,19.3,55.4,10,9,2017,8,35
723,19.3,55.4,10,9,2017,8,40
724,19.3,55.4,10,9,2017,8,45
725,19.3,55.7,10,9,2017,8,50
726,19.2,55.5,10,9,2017,8,55
727,19.2,55.6,10,9,2017,9,0
728,19.2,55.3,10,9,2017,9,5
729,19.2,55.2,10,9,2017,9,10
730,19.2,55.2,10,9,2017,9,15
731,19.1,55.2,10,9,2017,9,20
732,19.2,55.2,10,9,2017,9,25
733,19.1,55.3,10,9,2017,9,30
734,19.2,55.3,10,9,2017,9,35
735,19.2,55.6,10,9,2017,9,40
736,19.2,56.5,10,9,2017,9,45
737,19.2,56.9,10,9,2017,9,50
738,19.2,57.5,10,9,2017,9,55
739,19.2,57.3,10,9,2017,10,0
740,19.3,57.4,10,9,2017,10,5
741,19.2,56.9,10,9,2017,10,10
742,19.3,58.3,10,9,2017,10,15
743,19.3,57.7,10,9,2017,10,20
744,19.3,57.9,10,9,2017,10,25
745,19.3,58.3,10,9,2017,10,30
746,19.3,57.7,10,9,2017,10,35
747,19.2,57,10,9,2017,10,40
748,19.2,56.8,10,9,2017,10,45
749,19.2,56.5,10,9,2017,10,50
750,19.2,56.7,10,9,2017,10,55
751,19.2,56.3,10,9,2017,11,0
752,19.2,56.2,10,9,2017,11,5
753,19.1,56,10,9,2017,11,10
754,19.1,55.8,10,9,2017,11,15
755,19.1,55.6,10,9,2017,11,20
756,19.1,55.4,10,9,2017,11,25
757,19,55.2,10,9,2017,11,30
758,19,55,10,9,2017,11,35
759,19,55.1,10,9,2017,11,40
760,19,54.8,10,9,2017,11,45
761,19,54.5,10,9,2017,11,50
762,18.9,54.4,10,9,2017,11,55
763,19,54.3,10,9,2017,12,0
764,19,54.3,10,9,2017,12,5
765,18.9,53.2,10,9,2017,12,10
766,19,53.4,10,9,2017,12,15
767,18.9,54,10,9,2017,12,20
768,18.9,53.6,10,9,2017,12,25
769,18.8,53.1,10,9,2017,12,30
770,18.8,53,10,9,2017,12,35
771,18.8,52.9,10,9,2017,12,40
772,18.8,53.1,10,9,2017,12,45
773,18.8,53.2,10,9,2017,12,50
774,18.8,53.4,10,9,2017,12,55
775,18.8,53.8,10,9,2017,13,0
776,18.8,54.2,10,9,2017,13,5
777,18.7,54.5,10,9,2017,13,10
778,18.7,55.2,10,9,2017,13,15
779,18.8,55.4,10,9,2017,13,20
780,18.8,55.9,10,9,2017,13,25
781,18.8,56.6,10,9,2017,13,30
782,18.8,60.2,10,9,2017,13,35
783,18.9,62.1,10,9,2017,13,40
784,19,64.5,10,9,2017,13,45
785,19,68,10,9,2017,13,50
786,19.1,65,10,9,2017,13,55
787,19.1,68,10,9,2017,14,0
788,19.1,66,10,9,2017,14,5
789,19.2,64.5,10,9,2017,14,10
790,19.2,62.7,10,9,2017,14,15
791,19.2,63.2,10,9,2017,14,20
792,19.2,62.9,10,9,2017,14,25
793,19.2,63.3,10,9,2017,14,30
794,19.2,59.9,10,9,2017,14,35
795,19.2,63,10,9,2017,14,40
796,19.2,61.9,10,9,2017,14,45
797,19.2,61.4,10,9,2017,14,50
798,19.3,61.7,10,9,2017,14,55
799,19.2,61.5,10,9,2017,15,0
800,19.2,61.3,10,9,2017,15,5
801,19.2,61,10,9,2017,15,10
802,19.2,60.5,10,9,2017,15,15
803,19.2,60,10,9,2017,15,20
804,19.2,60.4,10,9,2017,15,25
805,19.2,60.6,10,9,2017,15,30
806,19.2,61,10,9,2017,15,35
807,19.2,60.9,10,9,2017,15,40
808,19.2,61.5,10,9,2017,15,45
809,19.2,61.9,10,9,2017,15,50
810,19.2,61.8,10,9,2017,15,55
811,19.2,63.1,10,9,2017,16,0
812,19.2,63.2,10,9,2017,16,5
813,19.2,62.6,10,9,2017,16,10
814,19.2,63,10,9,2017,16,15
815,19.2,63.3,10,9,2017,16,20
816,19.2,64.5,10,9,2017,16,25
817,19.2,62.8,10,9,2017,16,30
818,19.2,62.6,10,9,2017,16,35
819,19.2,61.8,10,9,2017,16,40
820,19.2,62,10,9,2017,16,45
821,19.2,63.3,10,9,2017,16,50
822,19.2,62.2,10,9,2017,16,55
823,19.2,60.9,10,9,2017,17,0
824,19.2,61.9,10,9,2017,17,5
825,19.2,61.7,10,9,2017,17,10
826,19.2,62.2,10,9,2017,17,15
827,19.2,62.3,10,9,2017,17,20
828,19.3,62.3,10,9,2017,17,25
829,19.2,62.2,10,9,2017,17,30
830,19.3,61.4,10,9,2017,17,35
831,19.3,63.3,10,9,2017,17,40
832,19.3,63.5,10,9,2017,17,45
833,19.4,63.1,10,9,2017,17,50
834,19.4,62.7,10,9,2017,17,55
835,19.4,61.9,10,9,2017,18,0
836,19.4,63.7,10,9,2017,18,5
837,19.4,65.1,10,9,2017,18,10
838,19.4,64.3,10,9,2017,18,15
839,19.5,64.3,10,9,2017,18,20
840,19.5,63,10,9,2017,18,25
841,19.5,62.7,10,9,2017,18,30
842,19.5,62.5,10,9,2017,18,35
843,19.4,62.3,10,9,2017,18,40
844,19.5,62.3,10,9,2017,18,45
845,19.5,62.2,10,9,2017,18,50
846,19.5,62,10,9,2017,18,55
847,19.5,61.6,10,9,2017,19,0
848,19.5,62.1,10,9,2017,19,5
849,19.5,61.6,10,9,2017,19,10
850,19.4,61.5,10,9,2017,19,15
851,19.5,61.8,10,9,2017,19,20
852,19.5,61.1,10,9,2017,19,25
853,19.4,60.4,10,9,2017,19,30
854,19.4,60.1,10,9,2017,19,35
855,19.4,59.6,10,9,2017,19,40
856,19.4,59.3,10,9,2017,19,45
857,19.4,58.8,10,9,2017,19,50
858,19.4,58.9,10,9,2017,19,55
859,19.4,58.8,10,9,2017,20,0
860,19.4,59,10,9,2017,20,5
861,19.4,59.1,10,9,2017,20,10
862,19.4,59.2,10,9,2017,20,15
863,19.4,59.4,10,9,2017,20,20
864,19.4,59.3,10,9,2017,20,25
865,19.5,60,10,9,2017,20,30
866,19.5,64.1,10,9,2017,20,35
867,19.5,65.1,10,9,2017,20,40
868,19.6,68.7,10,9,2017,20,45
869,19.6,68.1,10,9,2017,20,50
870,19.6,66.2,10,9,2017,20,55
871,19.6,65.2,10,9,2017,21,0
872,19.7,64.6,10,9,2017,21,5
873,19.7,64.2,10,9,2017,21,10
874,19.6,63.3,10,9,2017,21,15
875,19.6,12,10,9,2017,21,20
876,19.7,63.2,10,9,2017,21,25
877,19.7,62.9,10,9,2017,21,30
878,19.7,62.6,10,9,2017,21,35
879,19.7,62.2,10,9,2017,21,40
880,19.7,61.7,10,9,2017,21,45
881,19.7,61.5,10,9,2017,21,50
882,19.7,61.1,10,9,2017,21,55
883,19.7,60.5,10,9,2017,22,0
884,19.7,60.6,10,9,2017,22,5
885,19.6,59.1,10,9,2017,22,10
886,19.6,58.9,10,9,2017,22,15
887,19.6,58.4,10,9,2017,22,20
888,19.6,58.3,10,9,2017,22,25
889,19.6,58.5,10,9,2017,22,30
890,19.6,58.6,10,9,2017,22,35
891,19.6,59,10,9,2017,22,40
892,19.6,59,10,9,2017,22,45
893,19.6,59,10,9,2017,22,50
894,19.6,59.3,10,9,2017,22,55
895,19.5,59.5,10,9,2017,23,0
896,19.5,59.4,10,9,2017,23,5
897,19.5,59.4,10,9,2017,23,10
898,19.6,59.6,10,9,2017,23,15
899,19.5,59.6,10,9,2017,23,20
900,19.5,59.6,10,9,2017,23,25
901,19.5,59.6,10,9,2017,23,30
902,19.5,59.6,10,9,2017,23,35
903,19.5,59.6,10,9,2017,23,40
904,19.5,59.7,10,9,2017,23,45
905,19.5,59.7,10,9,2017,23,50
906,19.5,59.7,10,9,2017,23,55
907,19.4,59.5,11,9,2017,0,0
908,19.5,59.7,11,9,2017,0,5
909,19.5,59.6,11,9,2017,0,10
910,19.4,59.7,11,9,2017,0,15
911,19.4,59.7,11,9,2017,0,20
912,19.4,59.7,11,9,2017,0,25
913,19.4,59.7,11,9,2017,0,30
914,19.4,59.5,11,9,2017,0,35
915,19.4,59.4,11,9,2017,0,40
916,19.4,59.5,11,9,2017,0,45
917,19.4,59.4,11,9,2017,0,50
918,19.4,59.3,11,9,2017,0,55
919,19.4,59.3,11,9,2017,1,0
920,19.4,59.5,11,9,2017,1,5
921,19.4,59.3,11,9,2017,1,10
922,19.4,59.6,11,9,2017,1,15
923,19.4,59.1,11,9,2017,1,20
924,19.4,59.2,11,9,2017,1,25
925,19.3,59,11,9,2017,1,30
926,19.4,59.1,11,9,2017,1,35
927,19.4,59.1,11,9,2017,1,40
928,19.3,59.1,11,9,2017,1,45
929,19.3,58.8,11,9,2017,1,50
930,19.3,59,11,9,2017,1,55
931,19.3,58.8,11,9,2017,2,0
932,19.3,58.8,11,9,2017,2,5
933,19.3,58.8,11,9,2017,2,10
934,19.3,58.8,11,9,2017,2,15
935,19.3,58.7,11,9,2017,2,20
936,19.3,58.7,11,9,2017,2,25
937,19.2,58.5,11,9,2017,2,30
938,19.3,58.7,11,9,2017,2,35
939,19.3,58.7,11,9,2017,2,40
940,19.3,58.8,11,9,2017,2,45
941,19.2,58.7,11,9,2017,2,50
942,19.2,58.7,11,9,2017,2,55
943,19.2,58.8,11,9,2017,3,0
944,19.2,58.8,11,9,2017,3,5
945,19.2,58.9,11,9,2017,3,10
946,19.2,58.9,11,9,2017,3,15
947,19.2,58.9,11,9,2017,3,20
948,19.2,58.8,11,9,2017,3,25
949,19.2,58.9,11,9,2017,3,30
950,19.2,58.9,11,9,2017,3,35
951,19.2,58.9,11,9,2017,3,40
952,19.2,58.9,11,9,2017,3,45
953,19.2,58.8,11,9,2017,3,50
954,19.2,58.9,11,9,2017,3,55
955,19.2,58.9,11,9,2017,4,0
956,19.2,58.9,11,9,2017,4,5
957,19.2,58.9,11,9,2017,4,10
958,19.2,58.9,11,9,2017,4,15
959,19.1,59,11,9,2017,4,20
960,19.1,59,11,9,2017,4,25
961,19.1,59,11,9,2017,4,30
962,19.1,59,11,9,2017,4,35
963,19.1,59,11,9,2017,4,40
964,19.1,59,11,9,2017,4,45
965,19.1,59,11,9,2017,4,50
966,19.1,59,11,9,2017,4,55
967,19.1,59,11,9,2017,5,0
968,19.1,59,11,9,2017,5,5
969,19.1,59,11,9,2017,5,10
970,19.1,59,11,9,2017,5,15
971,19.1,59.1,11,9,2017,5,20
972,19.1,59.2,11,9,2017,5,25
973,19.1,59.2,11,9,2017,5,30
974,19.1,59.3,11,9,2017,5,35
975,19.1,59.3,11,9,2017,5,40
976,19,59.3,11,9,2017,5,45
977,19,59.3,11,9,2017,5,50
978,19,59.3,11,9,2017,5,55
979,19,59.3,11,9,2017,6,0
980,19,59.4,11,9,2017,6,5
981,19,59.3,11,9,2017,6,10
982,19,58.9,11,9,2017,6,15
983,19,58.1,11,9,2017,6,20
984,19,57.7,11,9,2017,6,25
985,19,57.1,11,9,2017,6,30
986,19,57.4,11,9,2017,6,35
987,18.9,57.7,11,9,2017,6,40
988,18.9,57.5,11,9,2017,6,45
989,18.9,57.4,11,9,2017,6,50
990,18.9,57.6,11,9,2017,6,55
991,18.9,57.7,11,9,2017,7,0
992,18.9,57.5,11,9,2017,7,5
993,18.9,57.6,11,9,2017,7,10
994,18.9,57.6,11,9,2017,7,15
995,18.9,57.6,11,9,2017,7,20
996,18.9,57.6,11,9,2017,7,25
997,18.9,57.6,11,9,2017,7,30
998,18.8,57.5,11,9,2017,7,35
999,18.8,57.6,11,9,2017,7,40
1000,18.8,57.7,11,9,2017,7,45
1001,18.8,57.5,11,9,2017,7,50
1002,18.8,57.5,11,9,2017,7,55
1003,18.8,57.4,11,9,2017,8,0
1004,18.8,57.4,11,9,2017,8,5
1005,18.8,57.4,11,9,2017,8,10
1006,18.8,57.5,11,9,2017,8,15
1007,18.8,57.2,11,9,2017,8,20
1008,18.9,57.5,11,9,2017,8,25
1009,18.8,57.5,11,9,2017,8,30
1010,18.9,57.9,11,9,2017,8,35
1011,18.8,59.2,11,9,2017,8,40
1012,18.9,59.2,11,9,2017,8,45
1013,18.9,59.1,11,9,2017,8,50
1014,18.9,59.1,11,9,2017,8,55
1015,18.9,59,11,9,2017,9,0
1016,18.9,58.5,11,9,2017,9,5
1017,18.9,58.4,11,9,2017,9,10
1018,19,59,11,9,2017,9,15
1019,19,58.7,11,9,2017,9,20
1020,19,58.1,11,9,2017,9,25
1021,19,58.2,11,9,2017,9,30
1022,18.9,57.9,11,9,2017,9,35
1023,19,63.3,11,9,2017,9,40
1024,19,63.4,11,9,2017,9,45
1025,19.1,62.9,11,9,2017,9,50
1026,19.1,62.4,11,9,2017,9,55
1027,19.1,64.3,11,9,2017,10,0
1028,19.1,64.3,11,9,2017,10,5
1029,19.1,63.6,11,9,2017,10,10
1030,19.1,62.3,11,9,2017,10,15
1031,19.1,62.7,11,9,2017,10,20
1032,19.1,60.4,11,9,2017,10,25
1033,19.1,59,11,9,2017,10,30
1034,19.1,58.5,11,9,2017,10,35
1035,19.1,58.1,11,9,2017,10,40
1036,19,58,11,9,2017,10,45
1037,19,57.9,11,9,2017,10,50
1038,19,57.7,11,9,2017,10,55
1039,19,57.6,11,9,2017,11,0
1040,19,57.3,11,9,2017,11,5
1041,19,57.4,11,9,2017,11,10
1042,19,56.9,11,9,2017,11,15
1043,18.9,57,11,9,2017,11,20
1044,19,57.1,11,9,2017,11,25
1045,19,56.9,11,9,2017,11,30
1046,18.9,56.7,11,9,2017,11,35
1047,19,56.9,11,9,2017,11,40
1048,18.9,56.8,11,9,2017,11,45
1049,19,56.8,11,9,2017,11,50
1050,18.9,56.8,11,9,2017,11,55
1051,18.9,56.9,11,9,2017,12,0
1052,18.9,56.9,11,9,2017,12,5
1053,18.9,56.9,11,9,2017,12,10
1054,18.9,56.8,11,9,2017,12,15
1055,18.9,56.8,11,9,2017,12,20
1056,18.9,56.8,11,9,2017,12,25
1057,18.9,56.7,11,9,2017,12,30
1058,18.9,56.7,11,9,2017,12,35
1059,19,56.6,11,9,2017,12,40
1060,18.9,56.7,11,9,2017,12,45
1061,19,56.7,11,9,2017,12,50
1062,19,56.7,11,9,2017,12,55
1063,19,56.6,11,9,2017,13,0
1064,19,56.8,11,9,2017,13,5
1065,19,56.8,11,9,2017,13,10
1066,19,56.8,11,9,2017,13,15
1067,19,56.8,11,9,2017,13,20
1068,19,56.8,11,9,2017,13,25
1069,19,56.6,11,9,2017,13,30
1070,19,56.7,11,9,2017,13,35
1071,19,56.6,11,9,2017,13,40
1072,19,56.6,11,9,2017,13,45
1073,19,56.2,11,9,2017,13,50
1074,19,56.1,11,9,2017,13,55
1075,19,55.7,11,9,2017,14,0
1076,19,55.6,11,9,2017,14,5
1077,19,55.4,11,9,2017,14,10
1078,19,55.5,11,9,2017,14,15
1079,19.1,55.6,11,9,2017,14,20
1080,19.1,55.5,11,9,2017,14,25
1081,19.1,55.4,11,9,2017,14,30
1082,19.1,55.2,11,9,2017,14,35
1083,19.1,55.3,11,9,2017,14,40
1084,19,55.2,11,9,2017,14,45
1085,19,55.3,11,9,2017,14,50
1086,19.1,55.4,11,9,2017,14,55
1087,19.1,55.5,11,9,2017,15,0
1088,19,56.7,11,9,2017,15,5
1089,19.1,57,11,9,2017,15,10
1090,19.1,58.4,11,9,2017,15,15
1091,19.1,58.9,11,9,2017,15,20
1092,19.2,57.7,11,9,2017,15,25
1093,19.2,59.2,11,9,2017,15,30
1094,19.3,61.7,11,9,2017,15,35
1095,19.3,57.2,11,9,2017,15,40
1096,19.3,61.3,11,9,2017,15,45
1097,19.3,62.8,11,9,2017,15,50
1098,19.4,64.9,11,9,2017,15,55
1099,19.3,58.9,11,9,2017,16,0
1100,19.4,59,11,9,2017,16,5
1101,19.3,56.3,11,9,2017,16,10
1102,19.4,60.2,11,9,2017,16,15
1103,19.4,60.8,11,9,2017,16,20
1104,19.4,57.9,11,9,2017,16,25
1105,19.4,59.8,11,9,2017,16,30
1106,19.4,56.5,11,9,2017,16,35
1107,19.5,59.8,11,9,2017,16,40
1108,19.5,61.8,11,9,2017,16,45
1109,19.6,66,11,9,2017,16,50
1110,19.6,64.9,11,9,2017,16,55
1111,19.7,65,11,9,2017,17,0
1112,19.6,62.3,11,9,2017,17,5
1113,19.6,62.9,11,9,2017,17,10
1114,19.6,62.6,11,9,2017,17,15
1115,19.5,61.1,11,9,2017,17,20
1116,19.5,61.7,11,9,2017,17,25
1117,19.6,62.8,11,9,2017,17,30
1118,19.6,63.1,11,9,2017,17,35
1119,19.6,63.1,11,9,2017,17,40
1120,19.6,62.5,11,9,2017,17,45
1121,19.6,62.1,11,9,2017,17,50
1122,19.5,62.4,11,9,2017,17,55
1123,19.6,63.2,11,9,2017,18,0
1124,19.5,63.1,11,9,2017,18,5
1125,19.5,62.4,11,9,2017,18,10
1126,19.5,62.4,11,9,2017,18,15
1127,19.5,61.8,11,9,2017,18,20
1128,19.5,66.4,11,9,2017,18,25
1129,19.6,69.6,11,9,2017,18,30
1130,19.6,69,11,9,2017,18,35
1131,19.7,72.6,11,9,2017,18,40
1132,19.7,74.7,11,9,2017,18,45
1133,19.8,78.9,11,9,2017,18,50
1134,19.8,77.7,11,9,2017,18,55
1135,19.9,79.2,11,9,2017,19,0
1136,19.9,75,11,9,2017,19,5
1137,19.9,74.1,11,9,2017,19,10
1138,19.9,73.1,11,9,2017,19,15
1139,19.9,70.5,11,9,2017,19,20
1140,19.7,65.7,11,9,2017,19,25
1141,19.8,67.9,11,9,2017,19,30
1142,19.8,67.6,11,9,2017,19,35
1143,19.8,66.5,11,9,2017,19,40
1144,19.8,67,11,9,2017,19,45
1145,19.8,66.8,11,9,2017,19,50
1146,19.8,66.5,11,9,2017,19,55
1147,19.8,66.4,11,9,2017,20,0
1148,19.7,64.8,11,9,2017,20,5
1149,19.7,64.5,11,9,2017,20,10
1150,19.7,65.1,11,9,2017,20,15
1151,19.7,64.9,11,9,2017,20,20
1152,19.7,65.8,11,9,2017,20,25
1153,19.7,65.4,11,9,2017,20,30
1154,19.7,64.5,11,9,2017,20,35
1155,19.7,64.1,11,9,2017,20,40
1156,19.7,64.3,11,9,2017,20,45
1157,19.7,64.5,11,9,2017,20,50
1158,19.7,64.4,11,9,2017,20,55
1159,19.7,64.7,11,9,2017,21,0
1160,19.7,64.8,11,9,2017,21,5
1161,19.7,65.4,11,9,2017,21,10
1162,19.8,66.5,11,9,2017,21,15
1163,19.8,66.8,11,9,2017,21,20
1164,19.8,65.9,11,9,2017,21,25
1165,19.8,65.1,11,9,2017,21,30
1166,19.9,69,11,9,2017,21,35
1167,20,68.2,11,9,2017,21,40
1168,20,68.3,11,9,2017,21,45
1169,20.2,68.8,11,9,2017,21,50
1170,20.2,67.6,11,9,2017,21,55
1171,20.2,66.1,11,9,2017,22,0
1172,20.2,65.8,11,9,2017,22,5
1173,20.1,62.1,11,9,2017,22,10
1174,20.1,62.4,11,9,2017,22,15
1175,20,62.2,11,9,2017,22,20
1176,20,62.2,11,9,2017,22,25
1177,20,61.9,11,9,2017,22,30
1178,20,62,11,9,2017,22,35
1179,20,61.1,11,9,2017,22,40
1180,19.9,61.2,11,9,2017,22,45
1181,19.9,61.1,11,9,2017,22,50
1182,19.8,61.1,11,9,2017,22,55
1183,19.8,61,11,9,2017,23,0
1184,19.8,60.8,11,9,2017,23,5
1185,19.7,60.6,11,9,2017,23,10
1186,19.7,60.5,11,9,2017,23,15
1187,19.8,60.2,11,9,2017,23,20
1188,19.7,60.1,11,9,2017,23,25
1189,19.7,60.1,11,9,2017,23,30
1190,19.7,59.9,11,9,2017,23,35
1191,19.6,59.9,11,9,2017,23,40
1192,19.7,60,11,9,2017,23,45
1193,19.7,60.2,11,9,2017,23,50
1194,19.6,60.2,11,9,2017,23,55
1195,19.6,60,12,9,2017,0,0
1196,19.6,60.1,12,9,2017,0,5
1197,19.6,60,12,9,2017,0,10
1198,19.6,60,12,9,2017,0,15
1199,19.6,59.8,12,9,2017,0,20
1200,19.6,59.8,12,9,2017,0,25
1201,19.6,59.8,12,9,2017,0,30
1202,19.6,59.7,12,9,2017,0,35
1203,19.6,59.6,12,9,2017,0,40
1204,19.6,59.6,12,9,2017,0,45
1205,19.6,59.4,12,9,2017,0,50
1206,19.6,59.2,12,9,2017,0,55
1207,19.5,59.1,12,9,2017,1,0
1208,19.5,59,12,9,2017,1,5
1209,19.5,59.1,12,9,2017,1,10
1210,19.5,59,12,9,2017,1,15
1211,19.5,59,12,9,2017,1,20
1212,19.5,59,12,9,2017,1,25
1213,19.5,59,12,9,2017,1,30
1214,19.4,58.9,12,9,2017,1,35
1215,19.4,59.1,12,9,2017,1,40
1216,19.4,59.1,12,9,2017,1,45
1217,19.4,59.6,12,9,2017,1,50
1218,19.4,59.5,12,9,2017,1,55
1219,19.4,59.3,12,9,2017,2,0
1220,19.4,59.2,12,9,2017,2,5
1221,19.4,59.1,12,9,2017,2,10
1222,19.4,59.1,12,9,2017,2,15
1223,19.4,58.9,12,9,2017,2,20
1224,19.4,58.9,12,9,2017,2,25
1225,19.4,58.6,12,9,2017,2,30
1226,19.4,58.6,12,9,2017,2,35
1227,19.4,58.3,12,9,2017,2,40
1228,19.3,58.1,12,9,2017,2,45
1229,19.3,58,12,9,2017,2,50
1230,19.3,57.9,12,9,2017,2,55
1231,19.3,57.9,12,9,2017,3,0
1232,19.3,57.8,12,9,2017,3,5
1233,19.3,57.6,12,9,2017,3,10
1234,19.3,57.5,12,9,2017,3,15
1235,19.3,57.8,12,9,2017,3,20
1236,19.3,57.5,12,9,2017,3,25
1237,19.2,57.3,12,9,2017,3,30
1238,19.3,57.6,12,9,2017,3,35
1239,19.2,57.3,12,9,2017,3,40
1240,19.3,57.4,12,9,2017,3,45
1241,19.2,57.3,12,9,2017,3,50
1242,19.2,57.4,12,9,2017,3,55
1243,19.2,57.4,12,9,2017,4,0
1244,19.2,57.3,12,9,2017,4,5
1245,19.2,57.2,12,9,2017,4,10
1246,19.2,57.3,12,9,2017,4,15
1247,19.2,57.4,12,9,2017,4,20
1248,19.2,57.3,12,9,2017,4,25
1249,19.1,57.4,12,9,2017,4,30
1250,19.2,57.4,12,9,2017,4,35
1251,19.1,57.3,12,9,2017,4,40
1252,19.1,57.2,12,9,2017,4,45
1253,19.1,57.4,12,9,2017,4,50
1254,19.1,57.6,12,9,2017,4,55
1255,19.1,57.4,12,9,2017,5,0
1256,19.1,57.3,12,9,2017,5,5
1257,19.1,57,12,9,2017,5,10
1258,19.1,56.8,12,9,2017,5,15
1259,19.1,57.2,12,9,2017,5,20
1260,19.1,57.2,12,9,2017,5,25
1261,19.1,57.1,12,9,2017,5,30
1262,19,57,12,9,2017,5,35
1263,19,57.2,12,9,2017,5,40
1264,19.1,57.2,12,9,2017,5,45
1265,19,57.1,12,9,2017,5,50
1266,19,57.2,12,9,2017,5,55
1267,19,57,12,9,2017,6,0
1268,19,57.2,12,9,2017,6,5
1269,19,57.2,12,9,2017,6,10
1270,19,57.1,12,9,2017,6,15
1271,19,57.2,12,9,2017,6,20
1272,19,57.3,12,9,2017,6,25
1273,19,57.2,12,9,2017,6,30
1274,19,57.3,12,9,2017,6,35
1275,19,57.5,12,9,2017,6,40
1276,19,57.6,12,9,2017,6,45
1277,18.9,57.6,12,9,2017,6,50
1278,18.9,57.2,12,9,2017,6,55
1279,18.9,57,12,9,2017,7,0
1280,18.9,57,12,9,2017,7,5
1281,18.9,56.8,12,9,2017,7,10
1282,18.9,56.8,12,9,2017,7,15
1283,18.9,56.8,12,9,2017,7,20
1284,18.8,56.7,12,9,2017,7,25
1285,18.8,56.6,12,9,2017,7,30
1286,18.8,56.7,12,9,2017,7,35
1287,18.8,56.2,12,9,2017,7,40
1288,18.8,56.5,12,9,2017,7,45
1289,18.8,56.5,12,9,2017,7,50
1290,18.8,56.4,12,9,2017,7,55
1291,18.8,56.5,12,9,2017,8,0
1292,18.8,56.4,12,9,2017,8,5
1293,18.8,56.5,12,9,2017,8,10
1294,18.8,55.9,12,9,2017,8,15
1295,18.8,55.8,12,9,2017,8,20
1296,18.9,55.8,12,9,2017,8,25
1297,18.8,55.7,12,9,2017,8,30
1298,18.8,55.3,12,9,2017,8,35
1299,18.8,55.2,12,9,2017,8,40
1300,18.8,55,12,9,2017,8,45
1301,18.8,54.8,12,9,2017,8,50
1302,18.8,54.9,12,9,2017,8,55
1303,18.8,55.1,12,9,2017,9,0
1304,18.9,55,12,9,2017,9,5
1305,18.9,54.8,12,9,2017,9,10
1306,18.9,54.7,12,9,2017,9,15
1307,18.9,54.7,12,9,2017,9,20
1308,18.9,54.6,12,9,2017,9,25
1309,18.9,54.6,12,9,2017,9,30
1310,18.9,55,12,9,2017,9,35
1311,18.9,54.4,12,9,2017,9,40
1312,18.9,53.6,12,9,2017,9,45
1313,18.9,53.4,12,9,2017,9,50
1314,18.9,53.7,12,9,2017,9,55
1315,19,57.1,12,9,2017,10,0
1316,19,55.6,12,9,2017,10,5
1317,19,57.5,12,9,2017,10,10
1318,19.1,58,12,9,2017,10,15
1319,19.1,57.9,12,9,2017,10,20
1320,19.2,57.2,12,9,2017,10,25
1321,19.2,57.4,12,9,2017,10,30
1322,19.2,57.1,12,9,2017,10,35
1323,19.2,56,12,9,2017,10,40
1324,19.2,52.8,12,9,2017,10,45
1325,19.1,53.5,12,9,2017,10,50
1326,19.1,52.9,12,9,2017,10,55
1327,19.1,51.6,12,9,2017,11,0
1328,19.1,51.3,12,9,2017,11,5
1329,19.1,51.5,12,9,2017,11,10
1330,19,49.8,12,9,2017,11,15
1331,19,49.8,12,9,2017,11,20
1332,19,51.4,12,9,2017,11,25
1333,19,50.3,12,9,2017,11,30
1334,18.8,48.7,12,9,2017,11,35
1335,18.8,49,12,9,2017,11,40
1336,18.7,48.7,12,9,2017,11,45
1337,18.6,48.7,12,9,2017,11,50
1338,18.6,50.1,12,9,2017,11,55
1339,18.6,49.3,12,9,2017,12,0
1340,18.7,49.6,12,9,2017,12,5
1341,18.7,50,12,9,2017,12,10
1342,18.6,50.2,12,9,2017,12,15
1343,18.6,49,12,9,2017,12,20
1344,18.6,48.4,12,9,2017,12,25
